,Component 1,Component 2,Prediction
12185,-4.894056200690685,0.9784340445513712,XXXL
12186,1.2357388778913958,-0.5281102064946356,M
12187,-1.191235444214443,1.1433403840643304,XL
12188,-0.13021882153365816,-0.7058086776739952,M
12189,0.25226252425492746,2.1202371996690537,M
12190,1.5439672396179973,1.4818851673158508,S
12191,-0.8750779419915082,1.9159812766622528,XL
12192,1.555183665096663,0.22767852699608748,S
12193,0.11168569662729244,-0.7492182886086355,M
12194,-0.6219569983518922,0.6183650254078492,XL
12195,-0.6219569983518922,0.6183650254078492,XL
12196,1.8050173237539466,-1.0530855651511168,S
12197,1.0050507852091115,-1.7389072358797633,M
12198,1.3132791469357121,0.2710881379307277,M
12199,-0.30579949612895774,1.3910059180057717,M
12200,0.7519298415694946,-0.4412909846253552,M
12201,1.4697142555560134,0.6658346637832883,S
12202,2.9132122240253837,1.6427314793880115,XXS
12203,0.9037230946757951,1.1739578633325707,M
12204,0.7519298415694946,-0.4412909846253552,M
12205,0.41991405835389395,1.260777085201851,M
12206,1.4697142555560134,0.6658346637832883,S
12207,-1.339741412338411,-0.48876062300079426,XL
12208,1.3020627214570468,1.525294778250491,S
12209,1.555183665096663,0.22767852699608748,S
12210,-3.368376107662998,1.534026882476092,XXXL
12211,-2.4670818785848474,-0.6930165460075948,XXXL
12212,1.3020627214570468,1.525294778250491,S
12213,0.9859052192341122,0.7526538856525686,M
12214,0.9195813756684611,-1.3007510990925577,M
12215,1.1535567533330788,-0.10680622881463385,M
12216,0.11168569662729244,-0.7492182886086355,M
12217,0.11168569662729244,-0.7492182886086355,M
12218,-0.7896085324508588,1.477825139875052,XL
12219,0.7519298415694946,-0.4412909846253552,M
12220,0.11168569662729244,-0.7492182886086355,M
12221,1.0713746287747616,0.31449774886536785,M
12222,-0.45759274923525817,-0.22424292995215425,L
12223,-0.05596583747167412,0.11024182585856714,M
12224,1.8792703078159305,-0.23703506161855442,S
12225,-0.2044718055956412,-1.5218591812065623,M
12226,0.3615193552845769,-2.0299823807558446,M
12227,1.555183665096663,0.22767852699608748,S
12228,0.11168569662729244,-0.7492182886086355,M
12229,0.7519298415694946,-0.4412909846253552,M
12230,-1.1720898782394438,-1.3482207374680013,XL
12231,3.5646727944462513,0.6964521430515285,XXS
12232,-0.85593237601651,-0.5755798448700746,XL
12233,0.8182536851351456,1.6121140001197716,M
12234,-1.831479589156645,0.8354130800810502,XL
12235,0.5875655924528606,0.4013169707346483,M
12236,0.763146267048161,-1.695497624945123,M
12237,0.11168569662729244,-0.7492182886086355,M
12238,2.679236846360766,0.4487866091100873,S
12239,-1.4994638059410446,-0.8666549897461557,XL
12240,-1.831479589156645,0.8354130800810502,XL
12241,2.288826360075847,-1.1399047870203973,S
12242,-1.0235839101154764,0.2838802695971279,XL
12243,3.006610774062366,-0.03277913861175363,XXS
12244,-1.831479589156645,0.8354130800810502,XL
12245,-2.29943034448588,-1.5524766604748022,XL
12246,2.995394348583701,1.2214275017080096,XXS
12247,-5.21021370291362,0.20579315195344883,XXXL
12248,0.04536185306164242,-2.802623273353767,M
12249,-1.8978034327222955,-1.2179919046640808,XL
12250,-0.9414017855571595,-0.13742370808287382,XL
12251,0.8373992511101441,-0.8794471214125561,M
12252,-1.6671153400400112,-0.007194875278953239,XL
12253,1.711618773716964,0.6224250528486481,S
12254,-2.2331065009202296,0.5009283242703289,XXXL
12255,1.4697142555560134,0.6658346637832883,S
12256,-2.400758035019196,1.3603884387375313,XXXL
12257,0.8373992511101441,-0.8794471214125561,M
12258,1.0713746287747616,0.31449774886536785,M
12259,2.1211748259768806,-0.2804446725531946,S
12260,-2.8766379308447645,0.2098531793942478,XXXL
12261,-0.22361737157064066,0.9697019403257696,M
12262,0.9116522351721282,-0.06339661787999366,M
12263,-1.0978368941774606,-0.5321702339354345,XL
12264,0.3615193552845769,-2.0299823807558446,M
12265,2.597054721802449,0.8700905867900892,S
12266,1.3132791469357121,0.2710881379307277,M
12267,0.9037230946757951,1.1739578633325707,M
12268,-0.6882808419175426,-1.4350399593372818,XL
12269,-1.4139943964003943,-1.3048111265333613,XL
12270,0.9938343597304453,-0.48470059555999545,M
12271,0.7519298415694946,-0.4412909846253552,M
12272,-0.05596583747167412,0.11024182585856714,M
12273,2.3551502036414984,0.9135001977247295,S
12274,-0.2899412151362917,-1.0837030444193567,M
12275,0.11168569662729244,-0.7492182886086355,M
12276,-0.85593237601651,-0.5755798448700746,XL
12277,1.9535232918779142,0.5790154419140079,S
12278,-0.2899412151362917,-1.0837030444193567,M
12279,1.0050507852091115,-1.7389072358797633,M
12280,0.5875655924528606,0.4013169707346483,M
12281,-1.0899077536811266,-1.7695247151480031,XL
12282,-1.191235444214443,1.1433403840643304,XL
12283,-0.5397748737935752,0.1970610477278475,L
12284,0.502096182912211,0.8394731075218491,M
12285,-1.4994638059410446,-0.8666549897461557,XL
12286,0.11168569662729244,-0.7492182886086355,M
12287,1.0050507852091115,-1.7389072358797633,M
12288,0.5875655924528606,0.4013169707346483,M
12289,-0.06389497796800717,1.3475963070711314,M
12290,-1.191235444214443,1.1433403840643304,XL
12291,0.502096182912211,0.8394731075218491,M
12292,2.995394348583701,1.2214275017080096,XXS
12293,-1.0899077536811266,-1.7695247151480031,XL
12294,1.2278097373950627,0.7092442747179285,M
12295,-3.118542449005715,0.25326279032888793,XXXL
12296,-4.09408966214585,1.6642557152800128,XXXL
12297,1.5631128055929957,-1.0096759542164766,M
12298,-0.85593237601651,-0.5755798448700746,XL
12299,-0.5397748737935752,0.1970610477278475,L
12300,-1.5816459304993615,-0.4453510120661541,XL
12301,1.719547914213297,-0.614929428363916,S
12302,-0.7074264078925417,1.05652116219505,XL
12303,-0.6060987173592255,-1.8563439370172836,L
12304,1.8050173237539466,-1.0530855651511168,S
12305,-2.139707950883246,-1.1745822937294408,XL
12306,1.0793037692710947,-0.9228567323471962,M
12307,-2.634733412683814,0.16644356845960762,XXXL
12308,-4.976238325249002,1.399738022231373,XXXL
12309,1.2357388778913958,-0.5281102064946356,M
12310,-4.09408966214585,1.6642557152800128,XXXL
12311,1.1535567533330788,-0.10680622881463385,M
12312,0.6697477170111775,-0.01998700694535345,M
12313,0.502096182912211,0.8394731075218491,M
12314,-1.3588869783134097,2.002800498531533,XL
12315,-1.1057660346737936,0.7051842472771297,XL
12316,1.871341167319597,1.00031941959401,S
12317,1.4697142555560134,0.6658346637832883,S
12318,-0.85593237601651,-0.5755798448700746,XL
12319,1.3875321309976965,1.0871386414632902,S
12320,1.4697142555560134,0.6658346637832883,S
12321,2.2033569505351975,-0.7017486502331964,S
12322,2.7647062559014155,0.010630472322886497,S
12323,1.3875321309976965,1.0871386414632902,S
12324,1.8050173237539466,-1.0530855651511168,S
12325,1.3212082874320452,-0.9662663432818365,M
12326,2.1211748259768806,-0.2804446725531946,S
12327,1.0713746287747616,0.31449774886536785,M
12328,-2.783239380807781,-1.465657438605522,XXXL
12329,2.7647062559014155,0.010630472322886497,S
12330,2.597054721802449,0.8700905867900892,S
12331,0.41991405835389395,1.260777085201851,M
12332,-4.894056200690685,0.9784340445513712,XXXL
12333,2.2967555005721816,-2.377259268232966,S
12334,1.8050173237539466,-1.0530855651511168,S
12335,0.9859052192341122,0.7526538856525686,M
12336,0.9195813756684611,-1.3007510990925577,M
12337,-0.5397748737935752,0.1970610477278475,L
12338,0.502096182912211,0.8394731075218491,M
12339,-1.191235444214443,1.1433403840643304,XL
12340,1.2357388778913958,-0.5281102064946356,M
12341,0.8373992511101441,-0.8794471214125561,M
12342,2.597054721802449,0.8700905867900892,S
12343,0.03743271256530928,-1.5652687921412025,M
12344,-1.2734175687727602,1.5646443617443324,XL
12345,0.9195813756684611,-1.3007510990925577,M
12346,1.0050507852091115,-1.7389072358797633,M
12347,1.63736578965498,-0.19362545068391424,S
12348,1.3875321309976965,1.0871386414632902,S
12349,2.995394348583701,1.2214275017080096,XXS
12350,1.3020627214570468,1.525294778250491,S
12351,0.1780095401929434,1.3041866961364912,M
12352,-1.1720898782394438,-1.3482207374680013,XL
12353,0.9859052192341122,0.7526538856525686,M
12354,0.7519298415694946,-0.4412909846253552,M
12355,0.9859052192341122,0.7526538856525686,M
12356,-1.6007914964743601,2.0462101094661733,XL
12357,3.096722039117016,-1.6914375975043194,S
12358,1.3875321309976965,1.0871386414632902,S
12359,1.0713746287747616,0.31449774886536785,M
12360,3.2372988667446516,1.1780178907733694,XXS
12361,0.8373992511101441,-0.8794471214125561,M
12362,1.4033904119903624,-1.387570320961838,M
12363,-2.2251773604238965,-0.7364261569422351,XXXL
12364,1.9614524323742475,-0.6583390392985562,S
12365,1.9535232918779142,0.5790154419140079,S
12366,0.026216287086642913,-0.3110621518214346,M
12367,-0.2044718055956412,-1.5218591812065623,M
12368,-1.9832728422629458,-0.7798357678768753,XL
12369,0.11168569662729244,-0.7492182886086355,M
12370,2.4373323281998154,0.49219622004472746,S
12371,0.19386782118560944,-1.170522266288637,M
12372,1.7970881832576135,0.1842689160614473,S
12373,-3.5089529352906323,-1.3354286058016014,XXXL
12374,-0.3912689056696072,1.8291620547929726,M
12375,-0.45759274923525817,-0.22424292995215425,L
12376,0.9037230946757951,1.1739578633325707,M
12377,1.1535567533330788,-0.10680622881463385,M
12378,-1.331812271842077,-1.7261151042133631,XL
12379,1.5439672396179973,1.4818851673158508,S
12380,1.2357388778913958,-0.5281102064946356,M
12381,-4.894056200690685,0.9784340445513712,XXXL
12382,1.972668857852914,-1.912545679618324,S
12383,-0.5318457332972424,-1.0402934334847165,L
12384,2.0389927014185636,0.1408593051268071,S
12385,1.4697142555560134,0.6658346637832883,S
12386,0.3615193552845769,-2.0299823807558446,M
12387,-4.410247164368784,0.8916148226820908,XXXL
12388,1.555183665096663,0.22767852699608748,S
12389,0.502096182912211,0.8394731075218491,M
12390,-0.06389497796800717,1.3475963070711314,M
12391,0.8373992511101441,-0.8794471214125561,M
12392,2.679236846360766,0.4487866091100873,S
12393,2.604983862298782,-0.36726389442247503,S
12394,1.1535567533330788,-0.10680622881463385,M
12395,0.8373992511101441,-0.8794471214125561,M
12396,-0.6882808419175426,-1.4350399593372818,XL
12397,-0.45759274923525817,-0.22424292995215425,L
12398,-1.7492974645983281,0.41410910240104853,XL
12399,-4.242595630269818,0.032154708214888195,XXXL
12400,-0.37212333969460865,-0.6623990667393551,M
12401,1.4033904119903624,-1.387570320961838,M
12402,2.195427810038865,0.5356058309793676,S
12403,-0.30579949612895774,1.3910059180057717,M
12404,-1.24963014728376,-2.1474190818933647,XL
12405,1.871341167319597,1.00031941959401,S
12406,-2.884567071341097,1.4472076606068118,XXXL
12407,1.5631128055929957,-1.0096759542164766,M
12408,-0.2044718055956412,-1.5218591812065623,M
12409,-1.6671153400400112,-0.007194875278953239,XL
12410,1.63736578965498,-0.19362545068391424,S
12411,-0.38005248019094173,0.5749554144732091,M
12412,1.555183665096663,0.22767852699608748,S
12413,3.5646727944462513,0.6964521430515285,XXS
12414,0.5875655924528606,0.4013169707346483,M
12415,-0.13814796202999113,0.5315458035385688,M
12416,1.63736578965498,-0.19362545068391424,S
12417,1.0713746287747616,0.31449774886536785,M
12418,0.7360715605768287,2.033417977799773,M
12419,0.8373992511101441,-0.8794471214125561,M
12420,1.8050173237539466,-1.0530855651511168,S
12421,1.1535567533330788,-0.10680622881463385,M
12422,0.5875655924528606,0.4013169707346483,M
12423,-4.160413505711501,-0.3891492694651134,XXXL
12424,-2.3073594849822134,-0.3151221792622335,XXXL
12425,-1.5816459304993615,-0.4453510120661541,XL
12426,0.5875655924528606,0.4013169707346483,M
12427,2.522801737740465,0.05404008325752668,S
12428,1.0713746287747616,0.31449774886536785,M
12429,3.479203384905602,1.1346082798387294,XXS
12430,-4.644222542033402,-0.30233004759583304,XXXL
12431,2.8389592399633994,0.8266809758554491,XXS
12432,0.9859052192341122,0.7526538856525686,M
12433,1.4697142555560134,0.6658346637832883,S
12434,0.11168569662729244,-0.7492182886086355,M
12435,1.7036896332206306,1.8597795340612122,S
12436,1.871341167319597,1.00031941959401,S
12437,-0.05596583747167412,0.11024182585856714,M
12438,-0.37212333969460865,-0.6623990667393551,M
12439,3.014539914558699,-1.2701336198243178,S
12440,0.2793372307262599,-1.6086784030758425,M
12441,0.026216287086642913,-0.3110621518214346,M
12442,1.555183665096663,0.22767852699608748,S
12443,1.1535567533330788,-0.10680622881463385,M
12444,-1.331812271842077,-1.7261151042133631,XL
12445,2.9211413645217164,0.40537699817544715,XXS
12446,0.8373992511101441,-0.8794471214125561,M
12447,1.3212082874320452,-0.9662663432818365,M
12448,-3.5248112162832994,1.1392803566235317,XXXL
12449,0.8373992511101441,-0.8794471214125561,M
12450,-1.0235839101154764,0.2838802695971279,XL
12451,0.3344446488132445,1.6989332219890518,M
12452,0.2793372307262599,-1.6086784030758425,M
12453,0.11168569662729244,-0.7492182886086355,M
12454,-3.200724573564032,0.6745667680088897,XXXL
12455,1.9614524323742475,-0.6583390392985562,S
12456,1.1535567533330788,-0.10680622881463385,M
12457,2.046921841914897,-1.096495176085757,S
12458,-0.7896085324508588,1.477825139875052,XL
12459,-0.45759274923525817,-0.22424292995215425,L
12460,-0.13814796202999113,0.5315458035385688,M
12461,1.8050173237539466,-1.0530855651511168,S
12462,-1.4994638059410446,-0.8666549897461557,XL
12463,1.4697142555560134,0.6658346637832883,S
12464,1.63736578965498,-0.19362545068391424,S
12465,2.5115853122617997,1.30824672357729,S
12466,-0.9493309260534925,1.0999307731296901,XL
12467,1.555183665096663,0.22767852699608748,S
12468,0.10375655613095944,0.48813619260392865,M
12469,-0.05596583747167412,0.11024182585856714,M
12470,3.0808637581243503,0.7832713649208088,XXS
12471,1.63736578965498,-0.19362545068391424,S
12472,-0.45759274923525817,-0.22424292995215425,L
12473,0.19386782118560944,-1.170522266288637,M
12474,1.1456276128367455,1.1305482523979304,M
12475,1.5439672396179973,1.4818851673158508,S
12476,-0.38005248019094173,0.5749554144732091,M
12477,-2.150924376361912,0.07962434659032713,XXXL
12478,2.2808972195795145,0.09744969419216687,S
12479,2.269680794100849,1.3516563345119303,S
12480,-0.30579949612895774,1.3910059180057717,M
12481,1.2357388778913958,-0.5281102064946356,M
12482,-0.2899412151362917,-1.0837030444193567,M
12483,0.2681208052475935,-0.35447176275607484,M
12484,1.2357388778913958,-0.5281102064946356,M
12485,-3.6766044693896,-0.475968491334394,XXXL
12486,-0.5397748737935752,0.1970610477278475,L
12487,-0.6219569983518922,0.6183650254078492,XL
12488,-1.9169489986972947,1.273569216868251,XXXL
12489,1.3020627214570468,1.525294778250491,S
12490,0.8373992511101441,-0.8794471214125561,M
12491,1.9535232918779142,0.5790154419140079,S
12492,0.7519298415694946,-0.4412909846253552,M
12493,2.1211748259768806,-0.2804446725531946,S
12494,1.3875321309976965,1.0871386414632902,S
12495,-5.545516771111553,1.9247133808878538,XXXL
12496,2.8389592399633994,0.8266809758554491,XXS
12497,-0.0401075564790071,-2.364467136566566,M
12498,-1.4994638059410446,-0.8666549897461557,XL
12499,0.9037230946757951,1.1739578633325707,M
12500,-2.065454966821263,-0.3585317901968737,XL
12501,-0.781679391954526,0.24047065866248774,XL
12502,3.814506453103535,-0.584311949095676,XXS
12503,-4.476571007934434,-1.1617901620630404,XXXL
12504,-1.9832728422629458,-0.7798357678768753,XL
12505,1.4697142555560134,0.6658346637832883,S
12506,-0.0401075564790071,-2.364467136566566,M
12507,-3.2591192766333483,-2.616192697948806,XXXL
12508,-0.9414017855571595,-0.13742370808287382,XL
12509,-3.758786593947917,-0.0546645136543924,XXXL
12510,-2.29943034448588,-1.5524766604748022,XL
12511,-0.12228968103732418,-1.943163158886564,M
12512,1.5631128055929957,-1.0096759542164766,M
12513,1.5631128055929957,-1.0096759542164766,M
12514,1.5439672396179973,1.4818851673158508,S
12515,1.4697142555560134,0.6658346637832883,S
12516,0.3344446488132445,1.6989332219890518,M
12517,-0.22361737157064066,0.9697019403257696,M
12518,-3.282906698122349,1.0958707456888914,XXXL
12519,0.5875655924528606,0.4013169707346483,M
12520,-2.065454966821263,-0.3585317901968737,XL
12521,-1.831479589156645,0.8354130800810502,XL
12522,0.6697477170111775,-0.01998700694535345,M
12523,0.7519298415694946,-0.4412909846253552,M
12524,2.288826360075847,-1.1399047870203973,S
12525,1.63736578965498,-0.19362545068391424,S
12526,-2.3073594849822134,-0.3151221792622335,XXXL
12527,0.2793372307262599,-1.6086784030758425,M
12528,1.8050173237539466,-1.0530855651511168,S
12529,-2.9508909149067484,-0.6061973241383145,XXXL
12530,0.19386782118560944,-1.170522266288637,M
12531,-2.150924376361912,0.07962434659032713,XXXL
12532,0.9037230946757951,1.1739578633325707,M
12533,-0.12228968103732418,-1.943163158886564,M
12534,-0.21568823107430768,-0.2676525408867944,M
12535,2.1211748259768806,-0.2804446725531946,S
12536,-2.9667491958994145,1.8685116382868139,XXXL
12537,1.871341167319597,1.00031941959401,S
12538,-1.4994638059410446,-0.8666549897461557,XL
12539,0.8182536851351456,1.6121140001197716,M
12540,-0.22361737157064066,0.9697019403257696,M
12541,-0.6219569983518922,0.6183650254078492,XL
12542,1.5439672396179973,1.4818851673158508,S
12543,1.0872329097674287,-2.160211213559765,M
12544,-0.7896085324508588,1.477825139875052,XL
12545,2.2808972195795145,0.09744969419216687,S
12546,-0.47345103022792423,2.250466032472974,M
12547,-0.9414017855571595,-0.13742370808287382,XL
12548,0.9195813756684611,-1.3007510990925577,M
12549,0.8294701106138113,0.3579073598000081,M
12550,-3.4505582322213155,1.9553308601560941,XXXL
12551,-0.5397748737935752,0.1970610477278475,L
12552,-1.4994638059410446,-0.8666549897461557,XL
12553,0.5875655924528606,0.4013169707346483,M
12554,1.1535567533330788,-0.10680622881463385,M
12555,2.269680794100849,1.3516563345119303,S
12556,2.7647062559014155,0.010630472322886497,S
